geneset	description	link	C	O	E	R	PValue	FDR	overlapGene	OverlapGene_UserID
GO:0031401	positive regulation of protein modification process	http://amigo.geneontology.org/amigo/term/GO:0031401	1110	107	78.8909634055265	1.35630236190657	0.000660878194397641	0.0115006293135279	25;302;472;672;701;894;896;983;990;991;996;1164;1236;1326;1499;1786;1847;1981;2081;2180;2185;2332;2648;3066;3071;3093;3280;3309;3383;3572;4067;4085;4214;4282;4602;4616;5294;5524;5573;5580;5594;5691;5694;5696;5704;5707;5709;5710;5713;5714;5719;5721;6385;6386;6609;6662;6720;6774;7157;7415;7965;7984;8189;8473;8697;8726;8826;9181;9894;10197;10213;10395;10459;10494;10519;10524;10856;10961;11214;22974;23028;23141;23394;26051;26053;26271;27338;28956;29882;29937;29979;30844;54106;54623;55012;55215;56254;64682;79139;79142;80279;85440;92335;116496;119504;146850;157313	PSME3;PSMD14;DLC1;MAD2L2;STK25;CIB1;KAT5;RUVBL2;ERP29;AKAP13;CKS2;FAM129A;ANAPC16;CCR7;MAP3K8;PIK3R6;CTNNB1;CDCA2;DNMT1;DUSP5;EIF4G1;ERN1;ACSL1;PTK2B;TPX2;KDM1A;ANKLE2;FMR1;ADNP;ABL1;PPP1R16B;AUTS2;FBXO5;KAT2A;UBE2S;LAMTOR2;ANAPC2;NENF;UBQLN1;ANXA2;HDAC2;NCKAP1L;EHD4;UBE2K;HES1;HSPA5;ICAM1;IL6ST;LYN;MAD2L1;MAP3K1;MIF;MYB;GADD45B;ATM;PIK3CG;TLR9;PAF1;PPP2R3C;FANCI;PTPA;PRKAR1A;PRKCD;MAPK1;RNF20;PSMB3;PSMB6;PSMB8;PSMC4;PSMD1;PSMD3;PSMD4;PSMD7;PSMD8;PSMD13;PSME2;SDC4;SDCBP;ANAPC1;SMPD1;SOX9;BRCA1;SREBF1;STAT3;BUB1B;TP53;VCP;DERL1;PHF23;AIMP2;ARHGEF5;CDK5RAP3;SYMPK;OGT;DOCK7;CDC23;EED;IQGAP1;CCND2;CCND3;ARHGEF2;STRADA;CDK1;TELO2;CDC6;CDC20;CDC27
GO:0051253	negative regulation of RNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051253	1160	111	82.4446104057754	1.34635847575337	0.000684359871387596	0.0118703962541677	328;672;708;896;1028;1029;1385;1499;1655;1786;1831;2033;2101;2186;2316;3054;3066;3148;3190;3280;3609;4100;4261;4591;4602;4609;4790;4791;4796;4841;5204;5530;5725;5970;5991;6418;6421;6595;6605;6662;6720;6721;6772;6774;6778;6827;6829;6830;7157;7320;7514;7520;7753;7832;8239;8242;8409;8726;9212;9219;9318;9611;9730;9830;10320;10346;10459;10514;10524;10589;10657;10772;10865;10919;10933;11176;11338;22893;23019;23028;23327;23466;23741;27033;27250;29128;29995;51053;51497;51547;51616;54454;54623;55183;55250;55729;55922;56254;57459;57659;57680;57805;60436;64412;79171;79882;83860;84174;84629;84678;200316	CDKN1C;CDKN2A;IKZF1;TRIM22;MAD2L2;MYBBP1A;KAT5;DRAP1;KHDRBS1;SRSF10;ARID5A;EHMT2;MORF4L1;BAZ2A;U2AF2;CREB1;CTNNB1;DDX5;DNMT1;TSC22D3;APOBEC3F;EP300;ESRRA;BPTF;BAHD1;CNOT1;KDM1A;FLNA;NEDD4L;CBX6;EID1;ZBTB32;PDCD4;UHRF1;LMCD1;HCFC1;HDAC2;HMGB2;HNRNPK;APEX1;HES1;ILF3;MAGEA1;CIITA;TRIM37;MYB;MYC;NFKB1;NFKB2;TONSL;NONO;GMNN;NELFCD;SIRT7;TAF9B;PFDN5;ATAD2B;PAF1;RIF1;ELP2;PPP3CA;ATF7IP;NKRF;RNF20;PTBP1;GATAD2B;ZBTB4;CHD8;CCAR2;RELA;RFX3;TGIF2;SET;SFPQ;GZF1;SMARCA2;SMARCE1;SOX9;BRCA1;SREBF1;SREBF2;STAT1;STAT3;STAT6;SUPT4H1;SUPT5H;SUPT6H;C1QBP;TP53;UBE2B;XPO1;XRCC5;ZNF202;BTG2;RBM42;ZC3H14;USP9X;KDM5C;TAF3;UXT;SLA2;TNRC18;KDM2B;EED;CCND3;AURKB;MTA2;COPS2;NCOR1;DCAF1;TRIM14
GO:0007018	microtubule-based movement	http://amigo.geneontology.org/amigo/term/GO:0007018	226	30	16.0624844411252	1.86770608930149	0.000684910866312949	0.0118703962541677	163;1639;1783;3091;3315;3796;3835;4134;5108;5991;6683;8409;8943;10096;10097;11127;22820;23160;23224;25777;26258;29127;54919;55081;55860;56992;57728;79809;89941;146909	ACTR3;ACTR2;KIF3A;KIF18B;AP2B1;DCTN1;DYNC1LI2;COPG1;WDR43;SYNE2;SUN2;BLOC1S6;RACGAP1;HIF1A;HSPB1;KIF2A;KIF22;MAP4;PCM1;DNAAF5;IFT57;ACTR10;KIF15;WDR19;RFX3;SPAST;TTC21B;UXT;AP3D1;RHOT2
GO:0043902	positive regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043902	128	20	9.09733632063729	2.19844570928196	0.00069015107753656	0.0119369538299275	103;708;1072;1642;2033;2332;2962;2963;3434;5430;5431;5432;5434;5437;6780;6827;6829;7153;10519;51497	ADAR;CIB1;CFL1;DDB1;EP300;FMR1;GTF2F1;GTF2F2;IFIT1;NELFCD;POLR2A;POLR2B;POLR2C;POLR2E;POLR2H;STAU1;SUPT4H1;SUPT5H;C1QBP;TOP2A
GO:0016447	somatic recombination of immunoglobulin gene segments	http://amigo.geneontology.org/amigo/term/GO:0016447	43	10	3.05613642021409	3.27210524172199	0.000697640604399474	0.0120367321108313	2956;4292;4436;5591;6778;6830;7037;7374;9466;118460	EXOSC6;MSH6;MLH1;MSH2;PRKDC;STAT6;SUPT6H;TFRC;UNG;IL27RA
GO:0019827	stem cell population maintenance	http://amigo.geneontology.org/amigo/term/GO:0019827	147	22	10.4477221807319	2.10572214875442	0.000698743097790722	0.0120367321108313	678;1499;1656;2177;3280;5108;5430;5431;5432;5434;5437;6662;6760;6774;9126;9862;9968;23019;54623;55183;84678;259266	CTNNB1;DDX6;FANCD2;CNOT1;ASPM;HES1;PCM1;POLR2A;POLR2B;POLR2C;POLR2E;POLR2H;PAF1;RIF1;SOX9;SS18;STAT3;ZFP36L2;KDM2B;SMC3;MED24;MED12
GO:0006482	protein demethylation	http://amigo.geneontology.org/amigo/term/GO:0006482	29	8	2.06111526014439	3.88139380397367	0.000708529433592231	0.0121561981493782	7320;8242;8284;23028;23030;23210;51780;84678	KDM1A;KDM4B;JMJD6;KDM3B;UBE2B;KDM5C;KDM5D;KDM2B
GO:0008214	protein dealkylation	http://amigo.geneontology.org/amigo/term/GO:0008214	29	8	2.06111526014439	3.88139380397367	0.000708529433592231	0.0121561981493782	7320;8242;8284;23028;23030;23210;51780;84678	KDM1A;KDM4B;JMJD6;KDM3B;UBE2B;KDM5C;KDM5D;KDM2B
GO:0006475	internal protein amino acid acetylation	http://amigo.geneontology.org/amigo/term/GO:0006475	157	23	11.1584515807817	2.06121788793825	0.000724376367835511	0.0124017960973407	672;2033;2648;3054;3662;4191;6418;8202;8295;8473;8607;9862;10524;10856;10933;23326;23338;23741;26053;51616;55140;55677;56655	KAT5;RUVBL2;MORF4L1;EP300;USP22;JADE2;EID1;AUTS2;KAT2A;HCFC1;IRF4;MDH2;TAF9B;ELP3;IWS1;POLE4;SET;BRCA1;NCOA3;TRRAP;OGT;RUVBL1;MED24
GO:0033238	regulation of cellular amine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0033238	75	14	5.33047050037341	2.62640980735552	0.000725753049439781	0.0124017960973407	4953;5691;5694;5696;5704;5707;5709;5710;5713;5714;5719;5721;10197;10213	PSME3;PSMD14;ODC1;PSMB3;PSMB6;PSMB8;PSMC4;PSMD1;PSMD3;PSMD4;PSMD7;PSMD8;PSMD13;PSME2
GO:0002069	columnar/cuboidal epithelial cell maturation	http://amigo.geneontology.org/amigo/term/GO:0002069	7	4	0.497510580034852	8.04003002251689	0.00074634974255483	0.0126775383561057	3091;5991;7298;137964	GPAT4;HIF1A;RFX3;TYMS
GO:0031126	snoRNA 3'-end processing	http://amigo.geneontology.org/amigo/term/GO:0031126	7	4	0.497510580034852	8.04003002251689	0.00074634974255483	0.0126775383561057	1736;2091;56915;118460	EXOSC6;DKC1;FBL;EXOSC5
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	http://amigo.geneontology.org/amigo/term/GO:0090267	7	4	0.497510580034852	8.04003002251689	0.00074634974255483	0.0126775383561057	4085;10403;55795;348654	NDC80;GEN1;MAD2L1;PCID2
GO:0043039	tRNA aminoacylation	http://amigo.geneontology.org/amigo/term/GO:0043039	51	11	3.62471994025392	3.03471721438137	0.000756861471763015	0.0128305323453742	2058;2193;3376;3735;4141;6301;6897;7407;7965;9521;27068	EPRS;FARSA;PPA2;IARS;KARS;MARS;SARS;TARS;VARS;AIMP2;EEF1E1
GO:0034644	cellular response to UV	http://amigo.geneontology.org/amigo/term/GO:0034644	67	13	4.76188698033358	2.73001019421282	0.00075999813717198	0.0128581430866378	468;545;1642;1643;2033;2332;4609;5111;7157;8450;9212;10856;23028	RUVBL2;DDB1;DDB2;EP300;KDM1A;FMR1;MYC;ATF4;PCNA;ATR;TP53;CUL4B;AURKB
GO:0090501	RNA phosphodiester bond hydrolysis	http://amigo.geneontology.org/amigo/term/GO:0090501	129	20	9.16840926064227	2.18140349448133	0.000763436551970198	0.0128907395616829	328;1478;2081;2237;4343;5073;8635;10557;10940;23019;23246;28987;51692;51728;56915;60528;64852;79033;84153;84294	RPP38;POP1;CSTF2;ERN1;FEN1;CNOT1;BOP1;NOB1;APEX1;MOV10;PARN;CPSF3;POLR3K;EXOSC5;ELAC2;TUT1;ERI3;RNASEH2C;UTP23;RNASET2
GO:0051249	regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051249	377	44	26.794498381877	1.64212814783501	0.000789830470234287	0.0133100482602525	472;677;678;1236;1326;1499;2177;2319;2885;2956;3071;3280;3572;3635;3662;3932;3958;4067;4282;4602;5573;6385;6654;6778;6830;7037;7374;7409;8943;9466;10148;10673;23495;25793;26258;54440;55012;55795;64092;64844;64926;84174;118460;146850	EBI3;TNFSF13B;EXOSC6;CCR7;MAP3K8;PIK3R6;CTNNB1;FANCD2;FLOT2;TNFRSF13B;FBXO7;BLOC1S6;GRB2;MSH6;NCKAP1L;HES1;IL6ST;INPP5D;IRF4;LCK;LGALS3;LYN;MIF;MYB;ATM;SASH3;PPP2R3C;PRKAR1A;PCID2;SDC4;SAMSN1;MARCH7;RASAL3;SOS1;ZFP36L1;STAT6;ZFP36L2;SUPT6H;TFRC;UNG;VAV1;SLA2;AP3D1;IL27RA
GO:0042789	mRNA transcription from RNA polymerase II promoter	http://amigo.geneontology.org/amigo/term/GO:0042789	17	6	1.20823998008464	4.96590089626043	0.000795804678299983	0.013384273159495	468;2316;3091;6720;6774;6830	FLNA;HIF1A;ATF4;SREBF1;STAT3;SUPT6H
GO:0032786	positive regulation of DNA-templated transcription, elongation	http://amigo.geneontology.org/amigo/term/GO:0032786	23	7	1.63467762011451	4.28218990329704	0.000801706024691762	0.0134305447397773	2962;2963;6827;6829;6830;10189;54623	ALYREF;GTF2F1;GTF2F2;PAF1;SUPT4H1;SUPT5H;SUPT6H
GO:0070199	establishment of protein localization to chromosome	http://amigo.geneontology.org/amigo/term/GO:0070199	23	7	1.63467762011451	4.28218990329704	0.000801706024691762	0.0134305447397773	908;1736;10574;10576;10694;10856;65057	CCT7;CCT2;CCT8;RUVBL2;DKC1;ACD;CCT6A
GO:0007030	Golgi organization	http://amigo.geneontology.org/amigo/term/GO:0007030	102	17	7.24943988050784	2.34500875656743	0.000808755518924009	0.0134692545114551	983;5594;9321;9382;9648;9820;10494;10972;11113;22796;25839;25923;30845;54732;54808;55204;55968	STK25;TMED10;CIT;COG2;COG4;ATL3;EHD3;TMED9;DYM;GOLPH3L;MAPK1;NSFL1C;TRIP11;COG1;GCC2;CUL7;CDK1
GO:0010970	transport along microtubule	http://amigo.geneontology.org/amigo/term/GO:0010970	102	17	7.24943988050784	2.34500875656743	0.000808755518924009	0.0134692545114551	1639;3091;3315;5108;6683;8409;8943;11127;22820;23160;23224;25777;26258;55081;57728;79809;89941	KIF3A;DCTN1;COPG1;WDR43;SYNE2;SUN2;BLOC1S6;HIF1A;HSPB1;PCM1;IFT57;WDR19;SPAST;TTC21B;UXT;AP3D1;RHOT2
GO:0099111	microtubule-based transport	http://amigo.geneontology.org/amigo/term/GO:0099111	102	17	7.24943988050784	2.34500875656743	0.000808755518924009	0.0134692545114551	1639;3091;3315;5108;6683;8409;8943;11127;22820;23160;23224;25777;26258;55081;57728;79809;89941	KIF3A;DCTN1;COPG1;WDR43;SYNE2;SUN2;BLOC1S6;HIF1A;HSPB1;PCM1;IFT57;WDR19;SPAST;TTC21B;UXT;AP3D1;RHOT2
GO:0007098	centrosome cycle	http://amigo.geneontology.org/amigo/term/GO:0007098	76	14	5.40154344037839	2.59185178357452	0.00083252723137428	0.0138381280739347	672;983;1070;1499;4591;4869;7514;9793;10015;27229;55755;79959;114791;348654	PDCD6IP;CETN3;TUBGCP5;CTNNB1;TUBGCP4;GEN1;TRIM37;NPM1;CDK5RAP2;BRCA1;XPO1;CEP76;CKAP5;CDK1
GO:0098727	maintenance of cell number	http://amigo.geneontology.org/amigo/term/GO:0098727	149	22	10.5898680607418	2.0774574219255	0.000840826662447891	0.0139488890091307	678;1499;1656;2177;3280;5108;5430;5431;5432;5434;5437;6662;6760;6774;9126;9862;9968;23019;54623;55183;84678;259266	CTNNB1;DDX6;FANCD2;CNOT1;ASPM;HES1;PCM1;POLR2A;POLR2B;POLR2C;POLR2E;POLR2H;PAF1;RIF1;SOX9;SS18;STAT3;ZFP36L2;KDM2B;SMC3;MED24;MED12
GO:0000910	cytokinesis	http://amigo.geneontology.org/amigo/term/GO:0000910	130	20	9.23948220064725	2.1646234676007	0.000843330547164678	0.0139632613119868	990;1613;1730;4627;6651;6683;6711;9212;9798;9820;10096;10097;10755;11113;11258;25909;29127;55165;55909;57448	ACTR3;ACTR2;GIPC1;CIT;DCTN3;DAPK3;DIAPH2;AHCTF1;RACGAP1;MYH9;CEP55;BIN3;BIRC6;SON;SPAST;SPTBN1;AURKB;IST1;CUL7;CDC6
GO:0051972	regulation of telomerase activity	http://amigo.geneontology.org/amigo/term/GO:0051972	44	10	3.12720936021907	3.19773921350103	0.000846142715023479	0.0139826723469093	472;1499;1736;4609;5594;7157;9212;10576;65057;79991	CCT2;CTNNB1;DKC1;MYC;ATM;MAPK1;ACD;TP53;STN1;AURKB
GO:0043038	amino acid activation	http://amigo.geneontology.org/amigo/term/GO:0043038	52	11	3.6957928802589	2.97635726795096	0.000899246162758827	0.0148314739455406	2058;2193;3376;3735;4141;6301;6897;7407;7965;9521;27068	EPRS;FARSA;PPA2;IARS;KARS;MARS;SARS;TARS;VARS;AIMP2;EEF1E1
GO:0030865	cortical cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0030865	37	9	2.62969878018422	3.42244521228759	0.000906567273718739	0.014867394193181	2035;3071;3993;7094;7456;9948;29127;55012;85369	EPB41;RACGAP1;NCKAP1L;LLGL2;PPP2R3C;TLN1;WIPF1;STRIP1;WDR1
GO:0060147	regulation of posttranscriptional gene silencing	http://amigo.geneontology.org/amigo/term/GO:0060147	30	8	2.13218820014937	3.75201401050788	0.000906654741462898	0.014867394193181	103;1981;2332;5530;6774;9611;9698;57510	ADAR;EIF4G1;FMR1;PPP3CA;XPO5;STAT3;NCOR1;PUM1
GO:0060966	regulation of gene silencing by RNA	http://amigo.geneontology.org/amigo/term/GO:0060966	30	8	2.13218820014937	3.75201401050788	0.000906654741462898	0.014867394193181	103;1981;2332;5530;6774;9611;9698;57510	ADAR;EIF4G1;FMR1;PPP3CA;XPO5;STAT3;NCOR1;PUM1
GO:0001775	cell activation	http://amigo.geneontology.org/amigo/term/GO:0001775	866	86	61.5491660443117	1.39725694964064	0.000922094196303958	0.0150915493510247	25;472;677;678;896;924;931;1236;1278;1326;1499;1650;1794;2033;2177;2185;2316;2319;2885;2956;3071;3280;3315;3383;3572;3635;3662;3676;3683;3689;3709;3932;3936;3958;4063;4067;4282;4292;4436;4602;4627;4791;5293;5294;5530;5573;5580;5591;5594;5791;6385;6654;6778;6813;6830;7037;7094;7374;7409;7462;8943;9466;9730;10148;10320;10673;23210;23495;25793;26258;29760;51284;54440;55012;55795;57102;64092;64844;64926;81704;83706;84174;84941;118460;146850;200081	EBI3;IKZF1;TNFSF13B;EXOSC6;CCR7;COL1A2;MAP3K8;PIK3R6;CTNNB1;DDOST;DOCK2;TXLNA;EP300;FANCD2;PTK2B;FLNA;FLOT2;JMJD6;TNFRSF13B;ABL1;FBXO7;BLOC1S6;GRB2;MSH6;BLNK;NCKAP1L;HES1;HSPB1;ICAM1;IL6ST;INPP5D;IRF4;ITGA4;ITGAL;ITGB2;ITPR2;LCK;LCP1;LGALS3;LY9;LYN;MIF;MLH1;MSH2;MYB;MYH9;ATM;NFKB2;TLR7;PIK3CD;PIK3CG;SASH3;PPP2R3C;PPP3CA;PRKAR1A;PCID2;PRKCD;PRKDC;MAPK1;C12orf4;PTPRE;SDC4;SAMSN1;MARCH7;RASAL3;SOS1;ZFP36L1;STAT6;ZFP36L2;STXBP2;SUPT6H;TFRC;TLN1;UNG;VAV1;LAT2;DOCK8;FERMT3;SLA2;HSH2D;AP3D1;CCND3;CD7;MS4A1;IL27RA;DCAF1
GO:0071356	cellular response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0071356	251	32	17.8393079412497	1.79379155880855	0.000929834204331348	0.0150966588496419	672;677;678;970;1147;2185;2648;3383;5691;5694;5696;5704;5707;5709;5710;5713;5714;5719;5721;5970;6772;8904;9181;10197;10213;10293;10519;10594;10673;23495;55072;55627	PSME3;PSMD14;TRAIP;CIB1;PRPF8;TNFSF13B;CHUK;PTK2B;TNFRSF13B;KAT2A;ICAM1;RNF31;SMPD4;PSMB3;PSMB6;PSMB8;PSMC4;PSMD1;PSMD3;PSMD4;PSMD7;PSMD8;PSMD13;PSME2;RELA;BRCA1;ZFP36L1;STAT1;ZFP36L2;CPNE1;ARHGEF2;CD70
GO:0008340	determination of adult lifespan	http://amigo.geneontology.org/amigo/term/GO:0008340	12	5	0.852875280059746	5.86252189141856	0.000933029109154604	0.0150966588496419	472;2956;3635;4436;7157	MSH6;INPP5D;MSH2;ATM;TP53
GO:0035518	histone H2A monoubiquitination	http://amigo.geneontology.org/amigo/term/GO:0035518	12	5	0.852875280059746	5.86252189141856	0.000933029109154604	0.0150966588496419	1642;1643;4591;8450;84678	DDB1;DDB2;TRIM37;CUL4B;KDM2B
GO:0039535	regulation of RIG-I signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0039535	12	5	0.852875280059746	5.86252189141856	0.000933029109154604	0.0150966588496419	708;6397;9698;26057;55601	ANKRD17;DDX60;SEC14L1;C1QBP;PUM1
GO:0043248	proteasome assembly	http://amigo.geneontology.org/amigo/term/GO:0043248	12	5	0.852875280059746	5.86252189141856	0.000933029109154604	0.0150966588496419	5710;5714;5719;56984;389362	PSMG4;PSMG2;PSMD4;PSMD8;PSMD13
GO:0061158	3'-UTR-mediated mRNA destabilization	http://amigo.geneontology.org/amigo/term/GO:0061158	12	5	0.852875280059746	5.86252189141856	0.000933029109154604	0.0150966588496419	677;678;5976;9444;340152	ZC3H12D;UPF1;ZFP36L1;ZFP36L2;QKI
GO:0007155	cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007155	1657	150	117.76786158825	1.27369214297567	0.000938658083883936	0.0151589725024211	25;226;302;471;667;677;678;708;896;924;1029;1236;1326;1499;1613;1650;1656;1794;1938;1968;1981;1982;2113;2177;2185;2194;2316;2319;2683;2885;3054;3069;3071;3190;3280;3309;3315;3383;3572;3646;3662;3676;3683;3689;3695;3932;3936;3958;4063;4067;4267;4602;4627;4735;5093;5098;5140;5293;5294;5315;5339;5411;5500;5530;5573;5580;5591;5694;5901;5905;5962;6091;6130;6147;6152;6251;6385;6386;6520;6642;6643;6654;6662;6711;6772;6778;7030;7037;7094;7402;7409;7458;8189;8407;8506;8607;8826;8943;9404;9473;9595;9780;9793;9798;10024;10148;10154;10395;10459;10519;10528;10611;10673;10694;10755;10938;10985;11273;11313;22919;23210;23384;23499;23513;23560;25930;26130;26156;27044;27131;30844;51474;54440;54505;55324;56829;57488;59339;64005;64844;64926;81624;81704;83706;83939;84174;84941;91663;146850;284114	TROAP;EBI3;PLXNC1;CDKN2A;DLC1;MAD2L2;CIB1;NOP56;PDLIM5;TNFSF13B;CCT8;GIPC1;EHD1;GCN1;ATXN2L;LYPLA2;CCR7;MAP3K8;PIK3R6;CTNNB1;DAPK3;DDOST;DDX6;DOCK2;EEF2;EIF2S3;EIF4G1;EIF4G2;ETS1;FANCD2;PTK2B;FASN;ALDOA;MAPRE1;FLNA;FLOT2;JMJD6;SPECC1L;MACF1;SCRIB;GTPBP4;ABL1;PTPN23;GAPVD1;RSL1D1;B4GALT1;SND1;SNX5;TMEM102;GRB2;ANXA2;HCFC1;HDLBP;NCKAP1L;EHD4;HNRNPK;HES1;HSPA5;HSPB1;ICAM1;IL6ST;EIF3E;IRF4;ITGA4;ITGAL;ITGB2;ITGB7;LCK;LCP1;LGALS3;LY9;LYN;CD99;MYB;MYH9;ATIC;SEPT2;PCBP1;PCDHGC3;PDE3B;LIMA1;PIK3CD;PIK3CG;PKM;PLEC;PNN;SASH3;DHX29;PPP1CB;PPP3CA;ABCF3;PRKAR1A;PRKCD;PRKDC;ZC3HAV1;PSMB6;ESYT2;RAN;RANGAP1;PLEKHA2;RDX;ROBO1;RPL7A;RPL23A;RPL24;RSU1;SDC4;SDCBP;MYO1G;MARCH7;RASAL3;SLC3A2;SNX1;SNX2;SOS1;SOX9;DST;SPTBN1;ZFP36L1;STAT1;STAT6;ZFP36L2;TFE3;TFRC;C1QBP;TLN1;UTRN;VAV1;EIF4H;DIAPH3;DOCK8;SYMPK;FERMT3;EIF2A;TAGLN2;SLA2;HSH2D;CNTNAP1;RUVBL1;IQGAP1;AP3D1;CCND3;MYADM;CD7;LPXN;THEMIS2;CYTIP;PIEZO1;CKAP5;IST1
GO:0010212	response to ionizing radiation	http://amigo.geneontology.org/amigo/term/GO:0010212	141	21	10.021284540702	2.09553973991132	0.000974557061764414	0.0157089755494615	472;545;672;894;2177;2885;3383;4436;4609;5591;5810;6240;7157;7158;7520;10524;10635;23028;25896;55159;65123	KAT5;RAD51AP1;FANCD2;KDM1A;INTS7;GRB2;ICAM1;MSH2;MYC;ATM;ATR;RFWD3;PRKDC;RAD1;RRM1;INTS3;BRCA1;TP53;TP53BP1;XRCC5;CCND2
GO:0097193	intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097193	273	34	19.4029126213592	1.75231423567676	0.00099132107357236	0.0159490467817953	25;468;472;672;1655;2033;2081;2956;3091;3093;3094;3190;3301;3315;3932;4282;4292;4436;4841;5366;5580;5591;6421;7157;9181;9709;10494;10514;10961;23028;25946;29979;51616;57805	STK25;MYBBP1A;ERP29;DDX5;EP300;ERN1;KDM1A;ABL1;ZNF385A;MSH6;UBQLN1;HIF1A;UBE2K;HINT1;HNRNPK;DNAJA1;HSPB1;LCK;MIF;MLH1;MSH2;ATF4;ATM;NONO;TAF9B;PMAIP1;PRKCD;PRKDC;CCAR2;SFPQ;BRCA1;TP53;ARHGEF2;HERPUD1
GO:0018393	internal peptidyl-lysine acetylation	http://amigo.geneontology.org/amigo/term/GO:0018393	151	22	10.7320139407518	2.04994142958212	0.00100721164867124	0.0161437852034204	672;2033;2648;3054;3662;6418;8202;8295;8473;8607;9862;10524;10856;10933;23326;23338;23741;26053;51616;55140;55677;56655	KAT5;RUVBL2;MORF4L1;EP300;USP22;JADE2;EID1;AUTS2;KAT2A;HCFC1;IRF4;TAF9B;ELP3;IWS1;POLE4;SET;BRCA1;NCOA3;TRRAP;OGT;RUVBL1;MED24
GO:0033209	tumor necrosis factor-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0033209	151	22	10.7320139407518	2.04994142958212	0.00100721164867124	0.0161437852034204	970;1147;2185;5691;5694;5696;5704;5707;5709;5710;5713;5714;5719;5721;6772;8904;10197;10213;10293;10673;23495;55072	PSME3;PSMD14;TRAIP;TNFSF13B;CHUK;PTK2B;TNFRSF13B;RNF31;PSMB3;PSMB6;PSMB8;PSMC4;PSMD1;PSMD3;PSMD4;PSMD7;PSMD8;PSMD13;PSME2;STAT1;CPNE1;CD70
GO:0044774	mitotic DNA integrity checkpoint	http://amigo.geneontology.org/amigo/term/GO:0044774	104	17	7.3915857605178	2.29991243432574	0.00101268333305815	0.0161703959714642	472;983;1820;2033;4436;4869;5111;5591;6118;7153;7157;7832;23019;25946;55159;55215;80279	ARID3A;EP300;CNOT1;ZNF385A;MSH2;ATM;NPM1;PCNA;RFWD3;FANCI;PRKDC;RPA2;TOP2A;TP53;BTG2;CDK5RAP3;CDK1
GO:0031571	mitotic G1 DNA damage checkpoint	http://amigo.geneontology.org/amigo/term/GO:0031571	69	13	4.90403286034354	2.65087946394579	0.00101456102318909	0.0161703959714642	472;983;1820;2033;4869;5111;5591;6118;7157;7832;23019;25946;55159	ARID3A;EP300;CNOT1;ZNF385A;ATM;NPM1;PCNA;RFWD3;PRKDC;RPA2;TP53;BTG2;CDK1
GO:0044819	mitotic G1/S transition checkpoint	http://amigo.geneontology.org/amigo/term/GO:0044819	69	13	4.90403286034354	2.65087946394579	0.00101456102318909	0.0161703959714642	472;983;1820;2033;4869;5111;5591;6118;7157;7832;23019;25946;55159	ARID3A;EP300;CNOT1;ZNF385A;ATM;NPM1;PCNA;RFWD3;PRKDC;RPA2;TP53;BTG2;CDK1
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	263	33	18.6921832213094	1.76544385475418	0.00102773631816988	0.0163450501551029	103;708;1072;1642;1655;2033;2332;2683;2962;2963;3434;3609;4599;4938;5430;5431;5432;5434;5437;6772;6780;6827;6829;6891;7153;7726;9830;10519;51497;56829;79139;84875;200316	ADAR;CIB1;CFL1;DDB1;DDX5;APOBEC3F;EP300;FMR1;B4GALT1;GTF2F1;GTF2F2;IFIT1;ILF3;MX1;OAS1;NELFCD;POLR2A;POLR2B;POLR2C;POLR2E;POLR2H;ZC3HAV1;STAT1;STAU1;SUPT4H1;SUPT5H;TAP2;C1QBP;TOP2A;TRIM26;DERL1;PARP10;TRIM14
GO:0006323	DNA packaging	http://amigo.geneontology.org/amigo/term/GO:0006323	161	23	11.4427433408016	2.01000750562922	0.0010293528712666	0.0163450501551029	983;1029;3148;4869;6418;6662;7153;7157;8607;9918;10036;10051;10541;10592;22893;23310;50809;54623;57082;79019;84629;84875;146059	CHAF1A;SMC4;CDKN2A;ANP32B;SMC2;CDAN1;BAHD1;NCAPD3;HMGB2;NPM1;HP1BP3;PAF1;KNL1;SET;SOX9;TOP2A;TP53;CENPM;TNRC18;PARP10;RUVBL1;CDK1;NCAPD2
